180605164439.448,456,7e286c6957319ed72bd6cb437b0d9aebbcd7a5eec7f9425e46b89da6fb893ada,4a6288048c06f12d9855a552bf030acafd62fc9c288c815e4fed8c2d3d4c3e64,47fddbf17b702eca23b5540c315c24bed1054f49974f48b09d34f18dc25c7054
180605164439.449,457,85aa97cbb79a7f9ee07781ab2981b8f1aa4cbef2dd9cd130d473a348be5fd537,4bd89488246c7393169abed241155382f87b74ea17207dc7cea9523a5b55b0f3,23287650bf4c70370d94a032763b7349cb71842e409e6be3e523b8e1321c2f01
180605164439.449,459,2da05209fabb2b698e52ad11ca019c883fcfe3a43591ddaadd4742049a44fce3,61fe60c6f22259d3d4d39f98a5c7df967d6e7a0ff19d7338a1941845c8d10a49,dfb24b64d7d4042357074391d17e89abbf33cf7b2071849df025282e08562369
180605164439.449,460,d3db67c044e209fdd9c26770ff6ec797aa63d2c07aa39cf07ea75a786cf00925,f382689f24e017f9553c84c03d86011c9f53aa0ec1f93977c954c81f4b71cb38,875240f5e3c89604d14f2080504ce2dabbc01e5e2bdb8ca3cf73512fc3510ab6
180605164439.449,462,f9401213a5e1eb64d13cc004716756097e9713a7014f24daf00b282cbeacf7cf,0660be8128aaed9d31e5fadb9e9847c7e0315cd456c89acae9fdfa0c9fe038f7,a0ac91ced4a4f09c50f32bfec02b8529bfce5fc9ae4b6b7d47cbf73b08a3e6c4
180605164439.449,463,ccf40bb89e6533f6a462969aa32754974c2fa69cfb9b334f700ded7738472c5f,ee2716eee8de26e6cfbf00d7d4a785911e4a7eea26ac2e5a4f5a6cf739a14e78,5317d38332debaeb79bc9fa7e35fa2471836161cdfb93fe1d9cb35930bca286d
180605164439.588,465,92aeeebb720075b727e1c8ddd4bc3b3c47c2ba9ecb13284709609f43d78052ea,1bab83421a12ae0463d55ed5ef976534955bca4d3498fd2439000416f14f01b4,2a81cb54ee4c2d9689c7e9bbe8031a37334f8581a4768a2785580c9c0445415f
180605164439.589,466,37ed0f00a4a80ffd3e8fee1469b3fbf1d28cfcbfcb42c6babb75e6497efd3813,69c8e42acf10e2943805cc78c99f33ebfb1b7a805bc8f198ed98d90579c19797,c71c20d9d45cc23d5f6fb664f860359f775d99da4110bdff7ccfd49348614a04
180605164439.589,468,e3d9b0ef4d863f26cdd10c6eaeedeed920625c9056528b63fa28bb4672a220da,0b8031ac90d62d50f2f30e56a0e9a350b76c33e269dbb3e8b8f25fc0835857df,91eee0f8525dd9d77f9cfc07a2370dd6b1a48ad4792cdbd0947c51de0a3a209e
180605164439.589,469,a660d2f51a73182898661836b2f8c4344b23fa82a9b2c77050f7d2561afea3ba,211b18d8530f3bbaf7f25e642c7a4ff9118e1c94ac1c2ae53e1fd215ea9ac61d,3944009cbf9c9c4f79120442f71dd8d0f499053793b0b2bccb9bfa9b1354d2b5
180605164439.589,471,66a3ac343207dbc4cbe5f832dc8e8f74aa3f76e35095f63bba2be2f774e06d41,0c37e64965db34dede00cf67d459a346fac39132ee62cb285baec63839c58fe5,1f27ee3078540daee40d7db5a33419cef841a83687de54491d2b8afa4c257a7e
180605164439.589,472,ceb1f7f046e17b4eeb7d261aff0887725724d34b320d8f7c804db60b4dd7dcd3,e8ade86ac01924ffdaf04d6f0ddeaa804c4037d8df08eb2c6a17916dba687c80,1738cb408f5bb006fde9ca61c7f637eaaef158406e20b37cfb916c92b6b3c958
180605164439.59,474,02def10551b2f193bb464bb915fbd1a221907a27dfd4e270a59173575aa4166d,746d08fe89137f484988a2c6bb2f0e7231f183acdaf3a6b1498b8f6c5250dc84,225270f25cc229dad2a10285d6dbec43ab6c0327ace172707420c7954030fb97
180605164439.59,475,a6220a71a2a90ea41ee32ad28322469a3022466b64811343e0221933d9a467c2,61777dce08304e32923d995763e1a6b44e9c6183fbb7696dc8b410f2417618dd,f029f7d63e0586ea73f1c2d7fd44a9e4b3a344447e03a721604e2bc5bb39ef62
180605164439.59,477,f875351390a0e9e96363208c465ef15ab3a86128213d6b411e3d00ffdb2e61c5,083460df762a7d3f103e2e0a2fa559996fe1be47f51929ca7c5f5f2c63912d53,18f647c9877084022459207b259a23ecf080f7df4cdefefd8a66ae099931206b
180605164439.59,478,98ead25e99b4b56b554c183d4873ba6cefd585be1fa00d8d36e9e46abe5e3e40,aa235783e5514ff55e53249103b0215609014c59ea88b46160150fcb1cb11c1a,743c28735b647b23d4fc5587f813b5884984b278462f93483f23bb7c1fae9bab
180605164439.59,480,49afcdf77f197724d3178f6f6c6e036a1c50076b8fa1465c4e6052b9d8033eb8,b2b481be764910bba19ba8adf939db8d5865f906ed3980585d7432a096478298,bd6f54ce599ce5e131224ff0c180859a196f2d1cf96e85c69e29b802f536552e
180605164439.59,481,31ca0a68f1c7e3979dcea865860ffd6e3dce7e35379f483ba0af87bc212139bd,189e4426facf9cf4b28b0528e88ed8c20302b1359ac72e34f574e7f878ffdb69,425767a708faf1b04696fc69ad42b89f03773dba3ff0c4e224867557a5bc8b3c
180605164439.723,483,c8e8798a5345084bc4a04bd6be063918cac6b5e138084d39b27e96f238ffa424,556c1ff53d3765bbc583ec8cffc1285c9eb489ba85e4d809cd0aca9b70f91a11,38790c7700b4644011f91cfec0b97e457c4a6d20e363eaa6730b1835550ba741
180605164439.723,484,7ee2da550e4dad71e22a2aff9945f40097b4a84d46a7e59f2e0e177e2ca6d9e0,e5959668f6e53bf0d194d2fb16326227088d39b52b13a5fb88ba659f244e1b70,5456485f17124f704cf31ea2f38b82b81572a816ead7c38c2f79f73cf0ab6309
180605164439.724,486,bc173601c3e8c30536d1203446cd7ab04f50f543c28a329f9d60a315752a9c62,0b714dcf4be86013fd39b2378cd41155cce9038ff266a48faf1db045321fccba,342f254f8cd4f662478716c4d45c361bd0c74a696e278c9cee5ae3d19c877fea
180605164439.724,487,a5c25b08da6c217a07d21ffa4707492ecfbf9516db281be9bee7f06a99b7816c,daf60e672e0ccb16fb233bad2b58ba3a25499d95a4fab82b06d0232b39e76eb9,fcd507b4aeda973467f828b166e5df147c2259c0d94f1d9087d44cdee8c9b315
180605164439.724,489,8012edb1e183dcbfa41a4755901b339fb3cabce565e58a06b84030cb2305fe6c,e0ebf00db1437c1ad2fc2a6fcbee7b5fe35ae01d044e5b7c9f706fd8b5a20f3d,a82600ca48f6dcc6b6b50505ef7d4bb7a46f5bd8ef53f44dc35f5a407ba165e9
180605164439.724,490,2797af6b5620fc3b15a72d879360d45a6c1a668a1e4e2a633225e77971646cfc,58b84cdd4f1984e3ca79d3d6b2d75d4c552db6fe880bc65ef8917ac93510f541,0e0b35c3bf49fe2838bb2a23f0684fdaf3ada7faa1ada024f2cc38c75067aabd
180605164439.724,492,f21363cce2dec6646d125d48bcf104f6217381db1b154f96420b153a10b34bc1,785263d0a85ff760ff8a1bd1e53eacde8a268e1767abe5bd5123cef5e7583915,47dbac5826f3f61a7d809a33755fc3d969610038bebbe3bf3d12c1a7d1daedf6
180605164439.725,493,fafd0e516b092f71a4308ad2a82a3063592955307061188a403768aaec038fef,20f06a1d1bf86b31bc28068c0d474bf5cc2a3275ebf30f70ad6b1e42c4593b30,2ab95ffd756f7bb7f44ac5fc1c3553b157723bf9ac9c30da6ec0dbda2ff4dcc3
180605164439.725,495,03e2c72696a8b180e5990edcdd1bd0ce759b552a7bce2b59281edb35689dbd92,9a6b2c6b583cf9ed25e4ca1a19f2866c0f28493f119fa1fa49996f0aa59656b9,b4fe6c89c2a05b04eefdf60dfa8ed2bd5cccdff2d0b02c28749f098d1b69a41b
180605164439.859,496,bf733c254fdec64223c6604f854bd3de14ce2fc40350d8986a57d2aad9d8d3e3,12b54f09609ea521b25f91c13850a0a103bc1ac85d3e0ae8c262cdfa777c0db7,05937470270b18de60b27566016bff1272a929e6347d66c62607826b5019f3d1
180605164439.859,498,6ede9ea67f2ab646e21b4ac890fe1bbd74bc1cc25b64269649ccf29096d23ab9,f6a497d590c85c24b1892e8512292c9ecef0da2847b728897827099f96444860,337ebeecc6a0d560efd05f8676bf5174b442666fce86ce3b1868993532d61025
180605164439.86,499,a4e8ab2599d15a302ff4acac16e42f593ed4347e776235e4f55329e9caee78b1,d6bebc51ae05012e852ccbac74946d4941eb6a9602850a501fadf1b50e5bb092,5c2ccb91f3ed2162f437252326b0bd5d9d93cb914967cd07a3e1f00b9aa36ce4
180605164439.86,501,f1d15ce3183568b00fd0088cd566b227acfd08e8b089cc5518784c38206f7686,49e945d730efbb47215965b65ef2f7b79813ac546c59451aa1f6fe934d28b31a,0560fc4db5ad3b8fd88c5e5d5699e51d73d985696b84abbede822e505eea1365
180605164439.86,502,4248e7684ff08e310ffe06778b3a0013cccf55fe4de40f32ce8ca95f4a9f0003,f2ec0027c999eaa0ec992d90ae15efab885a7dcf6dc2d9d5d64ee28f38c62e89,2ee299ed41378ef08155259b47463f781bf36f3982d406fe7c6a0c1d5051389d
180605164439.86,504,a858e408b7680be4301c85a2cc105a3d734395387f8ea2186f7d9a7b388afff5,c6d91cfe20d7d546b8a56b69ffefe22bbd8d537d233b251f940455c6ce2a437f,718fbbba134f7eb57ef8bb38e132ab5859e8513a7efe8974254b51b2fd77d998
180605164439.861,505,06b13d0f3538cae276fc733312ef4d2b0cfe447f09c88ace74eb7eb31fb3fac6,c4ce08a1496d68bdff3cd9e6582d8032cbc95db98a874c4bf4f68234b7bef546,ec124922aab263f38e766705c8b380d8366477d66fc8e14eaf6640df8af78ed4
180605164439.861,507,7eda20bd656734c40e95c23543a58498958595ed15a7be66b3d1f88dc8a780ff,c07864b05a1ef4567d34b33dbb671b2ea41bb9a77918f9b6e9591b6260ca69ee,6e49fff69df4dfe64f439592de2795ead42fbca3605d299cef2121430d2d9196
180605164439.861,508,4fc0fd4bb4079da65675feb327524cba6ac0bf05c747b7b1e2adaf9894b3259f,23809d81b82c80bc6232972cca8f66c92f64ca8ec8e1160067a9e0ad5c24ed62,fd6bd49d7dbbe3ae461f279dd6b1e50279e8346796423c125b8f1068dd534cb2
180605164439.861,510,221b89451e65d5ef4a709c3736b2879f96799bd62d22a693b5a5f37c2fd5cb32,76cdbf1360c48fa23b506e8071bef35dc6a832e0fd6914fd7414aa8a39128f94,5dae72d8d687fb3f7b4bab3b2a04bc0b82568eca73a6d84a56c814f73b8c9bb5
180605164440.008,511,186623eb25be291f614a25d89c5d4ffac3b21a9121e617f78ed35a45827bf811,c7278c9c7e341df14a27a03033a02be47e928acbc48b462491dc33e9b2247d91,97f8e989e3a5af419dbc7617f9d75ef6139e59a5a4d7867919a13bf18e182bc3
180605164440.009,513,26d5c78a22b25d058efcecd503aad1fa708c94430c53307e094c7c63eef06537,33d1cfc3e58852053725b46be88a12d603b009760987e2ec7e9c19e8523c4d37,31bf1515e45152ca12c1ed7d00f44c3227547fda862202fb68297181bf875ff2
180605164440.009,514,66aa561df64a3d0618c1506caabf9456a6ba561adaa17055cf219bf864c989ba,1755e714fd3d66a750aa4c71393d1350f1586440c4f12ac90699521a39858303,d7878095e55ee4b801a785b20d03137dfdfcca6f0ef2eae0a7b1f0136909278b
180605164440.009,516,1399667b04062a3115fa512b7a25de8df606cf9712cfaf809f8c27d8f5e1240a,5e6c8a73ffb70331d3ce767b2d0132da5edd156b3ae23c19ff32475c06ff17c9,a3ca292da21bc13d61f5eac569d71e679c2a9e21c771b82360accbb31168a757
180605164440.01,517,1a58062791a7c56381cc2f6a76c35bb0188476c2e71c4f7b76997302319ac268,cb67f944f73fa15a16ab3829499d8c3b61b5f628d572958aadff62b2a111ed95,d4136c03fecbc9c83a7dd90ce28d33bf122f2eac452b8915dbb157143704a940
180605164440.01,519,aa6d802431f0c4071ccb4c42c95b2d94c4a0b0ece3133c71e869a46c56db0d65,07031acd4631681ea79fe1075d173cd0adb6ec280d428773c63bbb138a55af07,f609d9042c2002341e353428210698b8a8cd672980b057fc9355e761e499feec
180605164440.201,520,f94e87f521a8eabc8474064663dde47b75ca756086f2d465a17775f7b59badf4,e23b16c7e8a10b4325ac63471700a9e255203218e11fd753239aef0f0b105b99,87ca8da6d743acb6d5a70294584e9e56475e209b70a17864c2c2803954c368b3
180605164440.202,522,98cdc728f8168e5be584c50a84e0ec97bec4773dc1fc64a617f471a34d65b5a0,dbb21f8dfff528c161445e7db4dbbe19d30c341204f92d49f13b449f0791a086,0975308f6a0f48eb586d732b51dbcbd020cae53684403c1b517c7912b26c91db
180605164440.202,523,5b8ad2d6f602dc337b2a01d1284c9075cd1e3582faf156226fd3eb589184a5e7,9f8a2cb87467b3c129edf687d1f2c4a39587a0113f3a61132d1ed06fb7b7464a,c72bcc3c91e36e604e1233cf36c3ec2c64067786f795e6cd8a562a5d264ab74f
180605164440.203,525,4ceb503fdbaaf4128bc0d782369debd20e0580f771fd3eabf8d71e9b6f7dae3e,2d231d0781cf5864e5952e497d1f0da3202e69dabeada4b73f4926e4fad321cc,9285c30a7b15f9b8fd9015c8b7532ffa9cfcd09558aad584e9cdbe50d1ad3f18
180605164440.203,526,3e9ee3d8880ca51308b4b60209e7b01942b25a130bb5d8f5e166a9e18b071c38,584608a0704e783f8f3d216c9c835a56ad997876e1b60c0c99a6bcd76c204082,cf09da729ef7067c76d55d5b5debfc67bc2a559f5e5791a5c248eb1840e01d9e
180605164440.203,528,77b874805c59e3138cd99d81f3b392782ca9b001a83efdd4de1eb84a839b0b0a,b4f18c877044a024cc5d29447af135bb8d2f9bf6fb1b1b8e4698d3d9fbfb9adc,35d17ead38052d8f444945f10fc854744b39cd56fc7153be7f1836f226033d65
180605164440.203,529,f3b503145be64e31b32850d7a6ee654e84de29f2e6bd71e3102400b5fe2c6dc2,b5e8c8e30691cd43181e8c44c256555860829b3d44a3550a6d35b59b8d08dcc2,ec65532760d1e229f4ede22d67a43238a262607200bc800c84afbc95a81fbfc0
180605164440.204,531,db6b16c8f6032ba6f00bff06328c932d06986742b281c9ff97fc6865ce99c30b,071e440f8af0f8f61b352ecf67f621fc9b2adfe139cef835dca37b5d6494d0ea,c75e0c6993ea31edca2bd08ded9229d8a584fd5cf15d7d59b1a358d7c3f3ac83
180605164440.204,532,97769657e6d1f35ec9d6825149e6890ecb7659bdd496c933783f68af61e1af05,bd8871d316173dea6377c2b8ff045cc6c6b52fe97ef7a08a1c89ccd32ecefb12,174868f5cd0c684322adb330b1de9b6e1fd5debec215247637a75a298ed117f2
180605164440.204,534,cc4389526ef02e5bce2496bdc957fb39eb2869e1d24dda99b13f9edabec7f686,0fcd4727c7665ca4db0bc70528db3577a928f50671f50f2808a7f5aeb48eaab6,3966a6bca23ee35339897a19a8f4aa36fabaaddd0674a4d88d3e76dbb0e06173
180605164440.204,535,05bb0475ae81ebe059811ad753f3b2492d1911b882fef02ce3442e8f42e61a26,ae67d326b71e33f4fdc07435125836761eed16c1e65870a751210a7bf66f424c,bfd5a5224402fe30cb427380ec940241eb55d94d4c8283903b7f97341f1b2e9d
180605164440.383,537,2f466d0df9920eea40135faab04c395f1ae9632b28f9e28030212029bafac464,59068c43c9836c2781ccc1d5a8f5a10984ff3bffbebb2eeb9061837bfbf62a92,fd61709dca085450a7466e9cd056a1164c50c45139704e39bdba18b2add9a821
180605164440.383,538,9dc655c55df0e9d9476c3a56f453914a64a0a9b06b0c8fdb19702da02cb5f295,ddd0c28161f2756bd9368a29ed8832f4868da94a042976fde9612b3a45b270df,28db0d746332d6dfece47542b7ef998462a6055781b7616af99dd63ab58d665f
180605164440.384,540,6c5e542e9fe8be45163600d89ffce19d15317252699a8380a19893ba3e298ddd,07ab5b38dd516d0b125788f7c835063244d0385480c7ef7f1ec5d8e7eb162938,8a076dfcb67dc512a939287bb3f5c6e3345e4c6fcd4913a507e5c9bd0abd1956
180605164440.384,541,dd2c0af6fcd8740742782922c777aa2f3361265869082a014b4552590d49d5f6,45b6be54c2f3c96d6b42eef0a35d88366ec3a2c0565a5cebe9e90178a1aa4864,53233ed72e22ae403b95972e4f3b50e2d305a41d94eda18d5acf59229c63d4b5
180605164440.384,543,301248cbe31a71bf73af9702a8158c7a6e805efd93197219b0006c0c2898c811,4583e587d28965e0f975a28f2f9411861aea4e615499eedeb99d102fb06e3d0a,c6bbf8c0e9a83da49d0a269f98902c09b2ab37bd021f601b930899fd048c2bf5
180605164440.384,544,afbe53d0238e03fbbfc233dce261a57dc507584af7eaf278ae184194f952dfd7,71e638f17d1275ca4b402e2e6ecc88d230259657b1a61929f5483255fea0378a,7966db7935dd20c38e511f9bba8e406093344924b9f5529a59336309b926418e
180605164440.385,546,52d135d4526fd4e359ee1a73a74de3d83bfa3966ea9ce9a2e8a293a4f19df2ff,75d2fdb7d6dc65f70cc8520497139ce9591ddfaeda598800e77417b79d5933ba,549daf4e14611c7d6034e66073732fbbf89e323f383de0cb8ae24eb9afbbf5cf
180605164440.385,547,389a9f883989ee9ffaf437c0e90a3339f2b313a46d217d0c5e3616f1789c2895,bc470a25e859dc0cec77584bc55550b34ccc297a331cca6c05235e8bd93b5e1f,aaf81141fa3b55707fa3de6f3015da45523316a8787d60f848bd80489c7c0211
180605164440.386,549,db03e8eb023188bcb3d3f8a95ca87fffe7810627777f7f826349f6bb51bd4a3a,8bcd47e8b501fb8e31e7e63cfbb27c3494357a079b6015992c8c2f21ea45164b,c21b066f1cff454f833e20ae0fa86678f304bb98686d0269b1e482db48662b7e
180605164440.386,550,b7d477d3069c327f0a6da272e2a9807a5b6d04596348e7420fe7828aaec2d61e,307654938646836063492085c1eba87f61eb7861557d764721c66956f742d182,3861129e1a13a95c0c8a46ca86805c20624c090a8c84b8d36d5f689f514f5a6e
180605164440.387,552,a28f90b033da553dd895ad320a75565315ac61e0f631fd46ee3c8e528afdcc52,e0a10560f98ffd5034ad67ade639abea0e53cd618457d21afe83329ca538fff8,77f181876df046d36f696070f1f5a6ac372439de2df5d164604dd40944f72ab7
180605164440.584,553,1988f3cfcd92001da98ff1662295c766273ec30e8f8f8e97f0c8adeac1d924ab,f942564f4ce9dfbdba83823a8ec0dad6aaab453d19d0c368505bb72f2c7e02f0,f60e34aa5488fc7f2e7411dabc837742f1d18e52e9abfe10f5e9297c856bb629
180605164440.584,556,d142a156c802aa2c2b4dda04f3efc477ad765facc0ca8d24de4e8a097f47d982,c7a80d8fa0f5fedb845c8c4d1a50b0c7140d73ed249f02e8679473d8760aa3c6,accdaf34ed489efe6c94c4c96a9e3ab489ff18e355448b3a52c748b7d928555b
180605164440.585,558,abecfc440647b94f65fec0f5b68f3eae5647bb5e14a4d785f49b4dbb700d6bd0,363a07d68a3eb0320d130873aca2a67af0f90211d782091b3f836252bd53153d,89f1f5692acdb3734ec88f4c063af3447fc93500e4ebeeb6172a609068e14c96
180605164440.585,555,e67e5cca85255bb3e9edf9e5977314bb9ebc1f8a555b42081dfdda676c0240bc,d6da7e22573e8a960f00b6ca7b156211f0e65894880b02271def1bcb0b9ca49c,f298d81f4f360cca10569fd4ac0a94bbd3bc6371bed9844ce11cfe2dc37aad97
180605164440.585,559,f66695700912e1eed36cd99981d925153ec2bcfc3b9a08f181272f1b6798fcc5,59cf8e4cb33dd450aa3527cb92dd09b7462d27bde4059e71236d2d4937e32819,ef306dda94475da9a8d468ca8bc93e2fcd8a57c81de0fa68398cc823243278d1
180605164440.585,561,f01f9d0d51aa6d914a268db010f6a444029f66a199cdbc470d11212e9a9d43a9,bcd72bbf018d334324f98fbd851fe2e6b96caef232264bc10570d90b2a485d3f,b237669ca426953cf80604e32493a17a6a55fc7fded072c7b7311bfbd68d3278
180605164440.586,562,4bcccca2349b254c38f9d7b9208ee5d2bf36db344d5c721118365c55fd51b907,9b690aed6e15a890fb89166f23ded0f34bd895ba11b9788fdc5d2b1b044b1f68,0320e001c3e1d919291d0e3a237208db0d32c923f4f70b4ca5d08f35e9be906e
180605164440.586,564,c3e73b26550cf22c5dea559153b1262e39119446d8c68f60defc0c1a94ba2825,1530670f8335f79238890a3d806e0c01c1290807d3236607847d9d8656088fb9,5ff968e875f212ff39638cd196520f56ffa0ebdbc5b4196dc5c3133a39214e85
180605164440.586,565,453159e8669fa29cf6be1dcfbbdd9838cf42dd59f910fada87d259a70c5084ea,be553f16f1e9dd3c4f8d95700385a6948d65f452cc250d167b85ac476ff7c128,807173428cb96b9030214d4d3d193b924fb65e655fc3e7d82375a57039cbdacd
180605164440.586,567,e850be4b7d6a447b99469f1fa5c6d54b9d218f7d59bc1c562111a982ccfc7805,e2204ea7d3f4f9437e539e1cc3288c27e4b8d6a76554d47207bba0102059277e,02391bcd937a73b82991f8e0254aff3436b4215ecc4ec5823b2dd0ffa40846e3
180605164440.586,568,ee6c8293586c1f934620db9f883aadfe217ee9de3b0cac4923d50fab500f5d63,e32c26232a62d63c4c49a1ddfe949b9513681005847fc5ccd76109e4fff90884,1dddf83e96273f6e645ac9164ba8acc44eb880a103c91358ab5ceb15b5446e06
180605164440.587,570,7e72ae0ec41999c82abedda6227baa8bbcf406be4f0ce85c59fbb7f8ffe933ff,5b5fd7ab1be98b1a10127ff9a01b453489269baa6a8bf4300ed4df38833a1b48,626bc2170649cce65fdea42d64210cd450839101d969d63f3a0a1ad60c03e4ba
180605164440.738,571,b31c5517de6496cbc0066ae9314da925916a36bbb86ad645cae13f1f09c15b8b,97e69deac36ab3de59c6cb167d1e27acc7bab4cb1cf57149830b3c6eb631bbd0,8310d8e61ef85729cf5b72754ad55906f7f5daf20278a76168a40e4c64cb8e44
180605164440.739,573,7b2e89ac4546fdf0163dd52afe43e93f44e62f98c67d83fb56b94931fe628f5b,0ee9fe2d7df21a37ba1b411c839e568527c46cbc6164b252339b8668f235076e,4105dee61ac23e8f4a50d1f4b13113f679105f151edd6be395d640017ee6a76b
180605164440.739,574,da449e47ba548e58a822bc3b8b5b54b13f46ae164e77bbfeca81de829dc13163,40714a12ef0065881dfb235d515f35002982d15bba99e32faeee69fc8a4e5801,08e88b01f24cd2918014f4c76eff2a89cb4be7eee29ff68185235530600f0a63
180605164440.739,576,dde71668a3aebd4b979444f09dd8617b4f9388ee4496b1d804403da9a4038dc6,f58f9feb426f785615e5c00506d2effe0d4c4994673dc5a0ae2f88ba5cbae711,afdbbbbf566a6bfa13ca54ab9751bd6350c5e661fe35c8bc8a9d96eda0366694
180605164440.739,577,c7c2c86f875953db02a573cb5f312065c28fb7b41fedac52af68c3d6ea7e904a,a4938fea94793c8227d8fc785a7de090de1191db530bf9cb7094aab3db5df001,d9bbd209646769a85fb9657682a25add5a73892d50d66f04743b6ec015e755c9
180605164440.74,579,fb142a582a69e9057f25101a597762cf2c6378146117e1b76ce33e9c64860f71,2b4715008a31f717d9c5b9ee4798061223c5750580cc66e04d6e9d5d615b6409,5f4ac670d3768af9072af144b251129ec1e43cd3e3d27996a16d788e87f5c033
180605164440.74,580,b909f03d841afb8aa5453e4f3ab841bf3023d7a0658cd5a59a9540ce3fb6e662,57eaa60668db4d919c991cea2ef5325385dc0fd6ca024e5c270a092024ee30c1,0f8048764e57700c05e54d34ce2021729abbdb8c6469f822a496738397b3d56b
180605164440.74,582,14bc36d489d3c943b6715aab705ef38d70ae9998640fddde397ddf2af591efd4,89f0c1c899713eaa0a7c8d58150e873e2a38387cbf34a49adab810418e436d72,f32c23d5aa483b35c4de465f19af9abeaf6a5142d79dbce6d2667ca19c623dd3
180605164440.74,583,b59561f5950d1ba4af3322ca861ea566b7cd962e25f818faa5fc1b365fcec450,7fba566cf6ff6b6fea632c198eeb08bc60b84f2ed919ef5435ef4ad233ac53b7,26214665b5c9ffe0ca90aaa0ce708ebbf97acd10acbb92fa779fedb1ab612a9f
180605164440.741,585,65ca1cf1659d38fe8b06530db27a56aaee553ae7cccf9b62caa71c53fb0959ad,8667a988a4b8943e0e29c5824b3ec175c47802fd2d6ca624079eb757ab80afcf,1f9d8b938621b73bfd4aa1007e8bcf7b65394736fb24aa6767f5a5769122aef6
180605164440.741,586,751b0137e77e59dc1ae631cf8a656f7f423dd7d6f1b417d2e8dd2edd3c76b5c9,01e39dbbcc49d10c74285d0ebc61a400f976de7be79b72d4ad7c26c294dde8be,0d02919e7d67fd294680ac9fc3239048e498802c488b2a67a114f0f17f183d77
180605164440.741,588,5efd62cf73c8b105fff331e628c0553184f97a67c909d6add279be341586575b,ad1ab07976621da66c3c04a5cc5b82e1fb87604fbfc47d9750e534a5620b0625,2ad8d9d3e0a471443a3882013cd1b91d1c6cced6ed041d711e4c1b1cb46f1c98
180605164440.742,589,b9cf9c01c2cb95577e360801e1b5f6cd6554bc9543a7d3374ea226958528ace4,b8831548a7526d6ab6bb8afe60ca4dc69d591b88c62029c1469d6e1fb955f38a,b30dc85d61302ed17cef61542e373e7a02b5eaaa81316449374570fa14d61e32
180605164440.742,591,3e8b3f4502ed8c1cf67b70227f56927408dcf012cc4b9ac563cbc642ce0c8945,0c0b114d9a0efceca721a057290dfa5598637fcdf14f42ec0e1ff68693245494,fbc874d79bc76f6b3b006933d4cc34667d5eaef09bfec2360bbda3e0dee9d5fe
180605164440.742,592,53cfc42679f6488eaffc1f5eb78fbe2466ce357e54f9852e80f3b84deef4601a,d48de5e181ff907cefce2f8d5ee750646344fe460c27938579d01d719d5c8a02,9c87c9ceaba94e52cae6eae1ae25106a8fcd72643bf6aefe00896bf140e680ee
180605164440.888,594,d0aa851ee30f0fe3c8b11f6baf24e164aaa88f10a93b873895aa0a89986127c1,2a514981c799bce5c7bdb94ab3044eba640ef51256dfdf0184073066c539c726,49fba4815d532e82f6a28fc203d8c0634ffbc71d07df609866f80220bb28a58a
180605164440.889,595,eba057301886b5f9521a221a66fc59badd7bdd509143cedb4b9fed82431115a0,fa9b21dba139e67872a33b3841f6f5d8315ebfba33d3a7b877916bbeb57bc1bf,bee8d6e6f3c58a70d58510d9c801e67553f8447c2d642ac978e21f08545bf402
180605164440.89,597,b5cd1d1bf13e1bfb66bb7fe97e43059fa58227ff2520aa9d320a53adcf142206,0080ae1cdf786707fe4fb1e1fe38bc9e6a05b9dcd7407abb6fcf9f02aaf09d3c,c14ca0e0e3ae895568ae499e8c9e2543eefba13c05bc69c71d691c408e553f21
180605164440.89,598,a6dfaf2d436be1dc8ad8132b6d7142b13eccfe490738a2607440b06eefb9bf1e,81c9672c27ce3e9ca166c03cc49add464ea5bcc0c57ba0345ca7b4280faabc31,49553a87c24f8c12c77af0610052afd59d561f44e15b9a1b75f190d24f1c9661
180605164440.891,600,4dfe44df5ffb35ef0b5e6d5e8bbcaeadf622d65a8ad0089c25aad20b80120894,5897e2ef837bb2533be9141b619a6aa3d6fb2f26301dab1f02970af66f33563e,1be2d4df7a760378903fd1e31f9cde9fb59e658d52ba4ea134bf1bc252bdcd8f
180605164440.891,601,89251d2c992834f58ca7b8d6d20478aaa1e5a10a8c2a6616d8439a74abdd6f8c,7cc154008784e000ab25845d188513d5f4747a5ad90c1f5af283fe855580caa4,600e1ec3f9535da805ac5265148ef99465a7627cba582f55b8e4e5e4c23ea416
180605164441.042,603,f5ad495a9a5db4760011e6eb65a8964f06857e2e16563e1f70384d839a1015ae,ad878212d86e76506a46f4375db294610533622e7537914dcccbf52386cf0d86,05bd510412f527cc8a0ce1fa67a7887494ddda38cff2496858e8cb7fdc09390c
180605164441.043,604,3965f82a4abcf31727c79af2bc774dee9e6587775d80567997ccaca1fddbe3ca,b9702f1d666a42142b10adfb112dd1ef0b4982b145d909c2889f3161dec793a1,7a61f464ecc612ffc1f03e75d2beefdc7ab358d8f3c1a1aebd5fc1606c2d3b00
180605164441.043,606,937f9fb0469745a11770bf315d1dd9d76dc5efb82a8d5f6a163c5ad678c02276,500ddc79f7386e5858b508bc19b028943d01213b940b1befee66ccbd5a492641,70245a293a9de9a9cf586e1cbf0729153c6d64e0c94a244810c79df97d32cd94
